row_id,microbusiness_density
42087_2023-05-01,2.2576268826779433
42087_2023-06-01,2.2556884918740017
42089_2022-11-01,5.070388493822632
42089_2022-12-01,5.054774658621972
42089_2023-01-01,5.042409860771862
42089_2023-02-01,5.032618017582199
42089_2023-03-01,5.024863730434668
42089_2023-04-01,5.0187230102452505
42089_2023-05-01,5.013860094579725
42089_2023-06-01,5.0100090888278626
42091_2022-11-01,11.581824894527665
42091_2022-12-01,11.627830571942038
42091_2023-01-01,11.65945655669856
42091_2023-02-01,11.71742551873302
42091_2023-03-01,11.74975692872906
42091_2023-04-01,11.789005331309992
42091_2023-05-01,11.801751682863289
42091_2023-06-01,11.818862165261732
42093_2022-11-01,2.7103643
42093_2022-12-01,2.7103643
42093_2023-01-01,2.7103643
42093_2023-02-01,2.7103643
42093_2023-03-01,2.7103643
42093_2023-04-01,2.7103643
42093_2023-05-01,2.7103643
42093_2023-06-01,2.7103643
42095_2022-11-01,5.0976334
42095_2022-12-01,5.0976334
42095_2023-01-01,5.0976334
42095_2023-02-01,5.0976334
42095_2023-03-01,5.0976334
42095_2023-04-01,5.0976334
42095_2023-05-01,5.0976334
42095_2023-06-01,5.0976334
42097_2022-11-01,1.5807204
42097_2022-12-01,1.5807204
42097_2023-01-01,1.5807204
42097_2023-02-01,1.5807204
42097_2023-03-01,1.5807204
42097_2023-04-01,1.5807204
42097_2023-05-01,1.5807204
42097_2023-06-01,1.5807204
42099_2022-11-01,3.303983
42099_2022-12-01,3.303983
42099_2023-01-01,3.303983
42099_2023-02-01,3.303983
42099_2023-03-01,3.303983
42099_2023-04-01,3.303983
42099_2023-05-01,3.303983
42099_2023-06-01,3.303983
42101_2022-11-01,6.186703379999999
42101_2022-12-01,6.208289959999999
42101_2023-01-01,6.229876539999999
42101_2023-02-01,6.2514631199999995
42101_2023-03-01,6.2730497
42101_2023-04-01,6.29463628
42101_2023-05-01,6.31622286
42101_2023-06-01,6.337809439999999
42103_2022-11-01,6.4913309339906435
42103_2022-12-01,6.502438439012697
42103_2023-01-01,6.513545944034751
42103_2023-02-01,6.524653449056806
42103_2023-03-01,6.535760954078859
42103_2023-04-01,6.546868459100914
42103_2023-05-01,6.557975964122968
42103_2023-06-01,6.569083469145022
42105_2022-11-01,1.8454354
42105_2022-12-01,1.8454354
42105_2023-01-01,1.8454354
42105_2023-02-01,1.8454354
42105_2023-03-01,1.8454354
42105_2023-04-01,1.8454354
42105_2023-05-01,1.8454354
42105_2023-06-01,1.8454354
42107_2022-11-01,2.027988
42107_2022-12-01,2.027988
42107_2023-01-01,2.027988
42107_2023-02-01,2.027988
42107_2023-03-01,2.027988
42107_2023-04-01,2.027988
42107_2023-05-01,2.027988
42107_2023-06-01,2.027988
42109_2022-11-01,1.5230798536608015
42109_2022-12-01,1.5332857104485886
42109_2023-01-01,1.540021003237355
42109_2023-02-01,1.5552541408750247
42109_2023-03-01,1.5694813711764877
42109_2023-04-01,1.5746560477491176
42109_2023-05-01,1.5848599387411875
42109_2023-06-01,1.5980813583849214
42111_2022-11-01,2.0672433
42111_2022-12-01,2.0672433
42111_2023-01-01,2.0672433
42111_2023-02-01,2.0672433
42111_2023-03-01,2.0672433
42111_2023-04-01,2.0672433
42111_2023-05-01,2.0672433
42111_2023-06-01,2.0672433
42113_2022-11-01,1.5835501031044996
42113_2022-12-01,1.5743939492932517
42113_2023-01-01,1.567043403894621
42113_2023-02-01,1.561142397995075
42113_2023-03-01,1.5564050800495295
42113_2023-04-01,1.5526019689021717
42113_2023-05-01,1.5495488374540798
42113_2023-06-01,1.5470977884896535
42115_2022-11-01,2.105289204843029
42115_2022-12-01,2.0966490593653466
42115_2023-01-01,2.089363790588312
42115_2023-02-01,2.083220937867748
42115_2023-03-01,2.0780413568939506
42115_2023-04-01,2.0736739952975514
42115_2023-05-01,2.069991487501999
42115_2023-06-01,2.0668864403551166
42117_2022-11-01,4.38913614117049
42117_2022-12-01,4.407033376016332
42117_2023-01-01,4.422736866098737
42117_2023-02-01,4.436515508603698
42117_2023-03-01,4.448605240776817
42117_2023-04-01,4.459213079971797
42117_2023-05-01,4.468520668491978
42117_2023-06-01,4.476687383924653
42119_2022-11-01,2.7976868884817274
42119_2022-12-01,2.7892794461206845
42119_2023-01-01,2.7818405640450186
42119_2023-02-01,2.775258661468787
42119_2023-03-01,2.7694350120168463
42119_2023-04-01,2.7642822628616766
42119_2023-05-01,2.759723124459681
42119_2023-06-01,2.7556892112334377
42121_2022-11-01,1.8944176432322553
42121_2022-12-01,1.8951107968356042
42121_2023-01-01,1.8922932010034192
42121_2023-02-01,1.8658915296103842
42121_2023-03-01,1.8526431293740946
42121_2023-04-01,1.857493430915625
42121_2023-05-01,1.863535086362387
42121_2023-06-01,1.847892420965276
42123_2022-11-01,1.9615217055740815
42123_2022-12-01,1.9654209983270037
42123_2023-01-01,1.9680738351881306
42123_2023-02-01,1.9698786607956666
42123_2023-03-01,1.9711065521603224
42123_2023-04-01,1.971941933261466
42123_2023-05-01,1.9725102747322476
42123_2023-06-01,1.9728969390067537
42125_2022-11-01,4.364118838980884
42125_2022-12-01,4.363080924482396
42125_2023-01-01,4.360179731706172
42125_2023-02-01,4.3583110566328305
42125_2023-03-01,4.3691077613802936
42125_2023-04-01,4.376374788827366
42125_2023-05-01,4.363086528847063
42125_2023-06-01,4.365785791521038
42127_2022-11-01,3.685128330493352
42127_2022-12-01,3.6775407717002193
42127_2023-01-01,3.6800061153175716
42127_2023-02-01,3.69139621340844
42127_2023-03-01,3.6912159292560225
42127_2023-04-01,3.6862109109624863
42127_2023-05-01,3.7030477828746267
42127_2023-06-01,3.718238351907704
42129_2022-11-01,3.65580870597495
42129_2022-12-01,3.6434273619559163
42129_2023-01-01,3.635565577222701
42129_2023-02-01,3.630573578042612
42129_2023-03-01,3.6274038072259778
42129_2023-04-01,3.625391097153816
42129_2023-05-01,3.624113086196897
42129_2023-06-01,3.6233015872986725
42131_2022-11-01,5.364041900177265
42131_2022-12-01,5.392881738191192
42131_2023-01-01,5.424274493639479
42131_2023-02-01,5.454450765316238
42131_2023-03-01,5.485206700379864
42131_2023-04-01,5.515686421613155
42131_2023-05-01,5.546297760750554
42131_2023-06-01,5.576846382996981
42133_2022-11-01,4.4693041
42133_2022-12-01,4.4693041
42133_2023-01-01,4.4693041
42133_2023-02-01,4.4693041
42133_2023-03-01,4.4693041
42133_2023-04-01,4.4693041
42133_2023-05-01,4.4693041
42133_2023-06-01,4.4693041
44001_2022-11-01,8.6528015
44001_2022-12-01,8.6528015
44001_2023-01-01,8.6528015
44001_2023-02-01,8.6528015
44001_2023-03-01,8.6528015
44001_2023-04-01,8.6528015
44001_2023-05-01,8.6528015
44001_2023-06-01,8.6528015
44003_2022-11-01,6.215084933891058
44003_2022-12-01,6.185755586255138
44003_2023-01-01,6.1634265266874335
44003_2023-02-01,6.146426936128268
44003_2023-03-01,6.133484784296792
44003_2023-04-01,6.123631647337641
44003_2023-05-01,6.116130243459834
44003_2023-06-01,6.110419264269017
44005_2022-11-01,8.118618828378548
44005_2022-12-01,8.113783159260587
44005_2023-01-01,8.103123341148127
44005_2023-02-01,8.103123341148127
44005_2023-03-01,8.103123341148127
44005_2023-04-01,8.103123341148127
44005_2023-05-01,8.103123341148127
44005_2023-06-01,8.103123341148127
44007_2022-11-01,5.291845866111475
44007_2022-12-01,5.2649951170463725
44007_2023-01-01,5.2435627277873555
44007_2023-02-01,5.2264552978145
44007_2023-03-01,5.21280006989104
44007_2023-04-01,5.201900405246058
44007_2023-05-01,5.193200243664064
44007_2023-06-01,5.186255735367871
44009_2022-11-01,7.347890616200565
44009_2022-12-01,7.332782962164336
44009_2023-01-01,7.3206174837050515
44009_2023-02-01,7.310821199928074
44009_2023-03-01,7.302932716449166
44009_2023-04-01,7.2965804942173795
44009_2023-05-01,7.291465350427082
44009_2023-06-01,7.287346367330978
45001_2022-11-01,1.2902896
45001_2022-12-01,1.2902896
45001_2023-01-01,1.2902896
45001_2023-02-01,1.2902896
45001_2023-03-01,1.2902896
45001_2023-04-01,1.2902896
45001_2023-05-01,1.2902896
45001_2023-06-01,1.2902896
45003_2022-11-01,3.7816262000000416
45003_2022-12-01,3.7970371000000833
45003_2023-01-01,3.812448000000125
45003_2023-02-01,3.827858900000167
45003_2023-03-01,3.8432698000002086
45003_2023-04-01,3.8586807000002508
45003_2023-05-01,3.8740916000002925
45003_2023-06-01,3.8895025000003343
45005_2022-11-01,0.75853348
45005_2022-12-01,0.75853348
45005_2023-01-01,0.75853348
45005_2023-02-01,0.75853348
45005_2023-03-01,0.75853348
45005_2023-04-01,0.75853348
45005_2023-05-01,0.75853348
45005_2023-06-01,0.75853348
45007_2022-11-01,3.024713
45007_2022-12-01,3.024713
45007_2023-01-01,3.024713
45007_2023-02-01,3.024713
45007_2023-03-01,3.024713
45007_2023-04-01,3.024713
45007_2023-05-01,3.024713
45007_2023-06-01,3.024713
45009_2022-11-01,1.1549567
45009_2022-12-01,1.1549567
45009_2023-01-01,1.1549567
45009_2023-02-01,1.1549567
45009_2023-03-01,1.1549567
45009_2023-04-01,1.1549567
45009_2023-05-01,1.1549567
45009_2023-06-01,1.1549567
45011_2022-11-01,1.4194902
45011_2022-12-01,1.4194902
45011_2023-01-01,1.4194902
45011_2023-02-01,1.4194902
45011_2023-03-01,1.4194902
45011_2023-04-01,1.4194902
45011_2023-05-01,1.4194902
45011_2023-06-01,1.4194902
45013_2022-11-01,8.6825819
45013_2022-12-01,8.6825819
45013_2023-01-01,8.6825819
45013_2023-02-01,8.6825819
45013_2023-03-01,8.6825819
45013_2023-04-01,8.6825819
45013_2023-05-01,8.6825819
45013_2023-06-01,8.6825819
45015_2022-11-01,4.5741277
45015_2022-12-01,4.5741277
45015_2023-01-01,4.5741277
45015_2023-02-01,4.5741277
45015_2023-03-01,4.5741277
45015_2023-04-01,4.5741277
45015_2023-05-01,4.5741277
45015_2023-06-01,4.5741277
45017_2022-11-01,1.3878311
45017_2022-12-01,1.3878311
45017_2023-01-01,1.3878311
45017_2023-02-01,1.3878311
45017_2023-03-01,1.3878311
45017_2023-04-01,1.3878311
45017_2023-05-01,1.3878311
45017_2023-06-01,1.3878311
45019_2022-11-01,14.298833
45019_2022-12-01,14.377788999999995
45019_2023-01-01,14.223021
45019_2023-02-01,14.295072999999999
45019_2023-03-01,14.459937999999996
45019_2023-04-01,14.545118999999994
45019_2023-05-01,14.484057999999997
45019_2023-06-01,14.679758999999994
45021_2022-11-01,1.1673151
45021_2022-12-01,1.1673151
45021_2023-01-01,1.1673151
45021_2023-02-01,1.1673151
45021_2023-03-01,1.1673151
45021_2023-04-01,1.1673151
45021_2023-05-01,1.1673151
45021_2023-06-01,1.1673151
45023_2022-11-01,2.0765944
45023_2022-12-01,2.0765944
45023_2023-01-01,2.0765944
45023_2023-02-01,2.0765944
45023_2023-03-01,2.0765944
45023_2023-04-01,2.0765944
45023_2023-05-01,2.0765944
45023_2023-06-01,2.0765944
45025_2022-11-01,1.20046
45025_2022-12-01,1.20046
45025_2023-01-01,1.20046
45025_2023-02-01,1.20046
45025_2023-03-01,1.20046
45025_2023-04-01,1.20046
45025_2023-05-01,1.20046
45025_2023-06-01,1.20046
45027_2022-11-01,1.8710032
45027_2022-12-01,1.8710032
45027_2023-01-01,1.8710032
45027_2023-02-01,1.8710032
45027_2023-03-01,1.8710032
45027_2023-04-01,1.8710032
45027_2023-05-01,1.8710032
45027_2023-06-01,1.8710032
45029_2022-11-01,2.0743332
45029_2022-12-01,2.0743332
45029_2023-01-01,2.0743332
45029_2023-02-01,2.0743332
45029_2023-03-01,2.0743332
45029_2023-04-01,2.0743332
45029_2023-05-01,2.0743332
45029_2023-06-01,2.0743332
45031_2022-11-01,2.2426958
45031_2022-12-01,2.2426958
45031_2023-01-01,2.2426958
45031_2023-02-01,2.2426958
45031_2023-03-01,2.2426958
45031_2023-04-01,2.2426958
45031_2023-05-01,2.2426958
45031_2023-06-01,2.2426958
45033_2022-11-01,0.90382588
45033_2022-12-01,0.90382588
45033_2023-01-01,0.90382588
45033_2023-02-01,0.90382588
45033_2023-03-01,0.90382588
45033_2023-04-01,0.90382588
45033_2023-05-01,0.90382588
45033_2023-06-01,0.90382588
45035_2022-11-01,5.222599
45035_2022-12-01,5.222599
45035_2023-01-01,5.222599
45035_2023-02-01,5.222599
45035_2023-03-01,5.222599
45035_2023-04-01,5.222599
45035_2023-05-01,5.222599
45035_2023-06-01,5.222599
45037_2022-11-01,3.354593451428545
45037_2022-12-01,3.3702811028570903
45037_2023-01-01,3.385968754285635
45037_2023-02-01,3.40165640571418
45037_2023-03-01,3.417344057142725
45037_2023-04-01,3.43303170857127
45037_2023-05-01,3.448719359999815
45037_2023-06-01,3.46440701142836
45039_2022-11-01,2.2182982
45039_2022-12-01,2.2182982
45039_2023-01-01,2.2182982
45039_2023-02-01,2.2182982
45039_2023-03-01,2.2182982
45039_2023-04-01,2.2182982
45039_2023-05-01,2.2182982
45039_2023-06-01,2.2182982
45041_2022-11-01,3.4897497
45041_2022-12-01,3.4897497
45041_2023-01-01,3.4897497
45041_2023-02-01,3.4897497
45041_2023-03-01,3.4897497
45041_2023-04-01,3.4897497
45041_2023-05-01,3.4897497
45041_2023-06-01,3.4897497
45043_2022-11-01,5.0348964
45043_2022-12-01,5.0348964
45043_2023-01-01,5.0348964
45043_2023-02-01,5.0348964
45043_2023-03-01,5.0348964
45043_2023-04-01,5.0348964
45043_2023-05-01,5.0348964
45043_2023-06-01,5.0348964
45045_2022-11-01,9.325503734285727
45045_2022-12-01,9.356008368571453
45045_2023-01-01,9.38651300285718
45045_2023-02-01,9.417017637142907
45045_2023-03-01,9.447522271428634
45045_2023-04-01,9.47802690571436
45045_2023-05-01,9.508531540000087
45045_2023-06-01,9.539036174285815
45047_2022-11-01,2.7242643860867406
45047_2022-12-01,2.719190223225069
45047_2023-01-01,2.715114449208594
45047_2023-02-01,2.711840621724883
45047_2023-03-01,2.7092109503177393
45047_2023-04-01,2.7070986912741715
45047_2023-05-01,2.705402038888245
45047_2023-06-01,2.704039218675716
45049_2022-11-01,1.2274417
45049_2022-12-01,1.2274417
45049_2023-01-01,1.2274417
45049_2023-02-01,1.2274417
45049_2023-03-01,1.2274417
45049_2023-04-01,1.2274417
45049_2023-05-01,1.2274417
45049_2023-06-01,1.2274417
45051_2022-11-01,7.197762439909424
45051_2022-12-01,7.142916893979455
45051_2023-01-01,6.830343625408546
45051_2023-02-01,7.086371934036704
45051_2023-03-01,7.147008943785421
45051_2023-04-01,7.180112523533504
45051_2023-05-01,7.15756739862792
45051_2023-06-01,7.140973363372119
45053_2022-11-01,2.6756985
45053_2022-12-01,2.6756985
45053_2023-01-01,2.6756985
45053_2023-02-01,2.6756985
45053_2023-03-01,2.6756985
45053_2023-04-01,2.6756985
45053_2023-05-01,2.6756985
45053_2023-06-01,2.6756985
45055_2022-11-01,4.0748768
45055_2022-12-01,4.0748768
45055_2023-01-01,4.0748768
45055_2023-02-01,4.0748768
45055_2023-03-01,4.0748768
45055_2023-04-01,4.0748768
45055_2023-05-01,4.0748768
45055_2023-06-01,4.0748768
45057_2022-11-01,5.037603365251502
45057_2022-12-01,5.040734768169107
45057_2023-01-01,5.03963527095254
45057_2023-02-01,5.040021326072576
45057_2023-03-01,5.0398857745191386
45057_2023-04-01,5.039933369338339
45057_2023-05-01,5.039916657860254
45057_2023-06-01,5.0399225255892315
45059_2022-11-01,1.7282581
45059_2022-12-01,1.7282581
45059_2023-01-01,1.7282581
45059_2023-02-01,1.7282581
45059_2023-03-01,1.7282581
45059_2023-04-01,1.7282581
45059_2023-05-01,1.7282581
45059_2023-06-01,1.7282581
45061_2022-11-01,1.0979486
45061_2022-12-01,1.0979486
45061_2023-01-01,1.0979486
45061_2023-02-01,1.0979486
45061_2023-03-01,1.0979486
45061_2023-04-01,1.0979486
45061_2023-05-01,1.0979486
45061_2023-06-01,1.0979486
45063_2022-11-01,6.137197850392924
45063_2022-12-01,6.139973277585473
45063_2023-01-01,5.9566239135480785
45063_2023-02-01,6.031788911683249
45063_2023-03-01,6.0770119295874405
45063_2023-04-01,6.109362983651384
45063_2023-05-01,6.101837975285776
45063_2023-06-01,6.120043310681804
45065_2022-11-01,2.7731292
45065_2022-12-01,2.7731292
45065_2023-01-01,2.7731292
45065_2023-02-01,2.7731292
45065_2023-03-01,2.7731292
45065_2023-04-01,2.7731292
45065_2023-05-01,2.7731292
45065_2023-06-01,2.7731292
45067_2022-11-01,1.255564
45067_2022-12-01,1.255564
45067_2023-01-01,1.255564
45067_2023-02-01,1.255564
45067_2023-03-01,1.255564
45067_2023-04-01,1.255564
45067_2023-05-01,1.255564
45067_2023-06-01,1.255564
45069_2022-11-01,0.71618289
45069_2022-12-01,0.71618289
45069_2023-01-01,0.71618289
45069_2023-02-01,0.71618289
45069_2023-03-01,0.71618289
45069_2023-04-01,0.71618289
45069_2023-05-01,0.71618289
45069_2023-06-01,0.71618289
45071_2022-11-01,2.2626545
45071_2022-12-01,2.2626545
45071_2023-01-01,2.2626545
45071_2023-02-01,2.2626545
45071_2023-03-01,2.2626545
45071_2023-04-01,2.2626545
45071_2023-05-01,2.2626545
45071_2023-06-01,2.2626545
45073_2022-11-01,4.641462359608047
45073_2022-12-01,4.646941840660175
45073_2023-01-01,4.649540851911497
45073_2023-02-01,4.65077360724366
45073_2023-03-01,4.651358324107892
45073_2023-04-01,4.651635665282087
45073_2023-05-01,4.651767212927809
45073_2023-06-01,4.651829608218178
45075_2022-11-01,2.1334002
45075_2022-12-01,2.1334002
45075_2023-01-01,2.1334002
45075_2023-02-01,2.1334002
45075_2023-03-01,2.1334002
45075_2023-04-01,2.1334002
45075_2023-05-01,2.1334002
45075_2023-06-01,2.1334002
45077_2022-11-01,4.4024539
45077_2022-12-01,4.4024539
45077_2023-01-01,4.4024539
45077_2023-02-01,4.4024539
45077_2023-03-01,4.4024539
45077_2023-04-01,4.4024539
45077_2023-05-01,4.4024539
45077_2023-06-01,4.4024539
45079_2022-11-01,5.819859
45079_2022-12-01,5.819859
45079_2023-01-01,5.819859
45079_2023-02-01,5.819859
45079_2023-03-01,5.819859
45079_2023-04-01,5.819859
45079_2023-05-01,5.819859
45079_2023-06-01,5.819859
45081_2022-11-01,0.43481001
45081_2022-12-01,0.43481001
45081_2023-01-01,0.43481001
45081_2023-02-01,0.43481001
45081_2023-03-01,0.43481001
45081_2023-04-01,0.43481001
45081_2023-05-01,0.43481001
45081_2023-06-01,0.43481001
45083_2022-11-01,4.5764947
45083_2022-12-01,4.5764947
45083_2023-01-01,4.5764947
45083_2023-02-01,4.5764947
45083_2023-03-01,4.5764947
45083_2023-04-01,4.5764947
45083_2023-05-01,4.5764947
45083_2023-06-01,4.5764947
45085_2022-11-01,2.21715
45085_2022-12-01,2.21715
45085_2023-01-01,2.21715
45085_2023-02-01,2.21715
45085_2023-03-01,2.21715
45085_2023-04-01,2.21715
45085_2023-05-01,2.21715
45085_2023-06-01,2.21715
45087_2022-11-01,1.0794715
45087_2022-12-01,1.0794715
45087_2023-01-01,1.0794715
45087_2023-02-01,1.0794715
45087_2023-03-01,1.0794715
45087_2023-04-01,1.0794715
45087_2023-05-01,1.0794715
45087_2023-06-01,1.0794715
45089_2022-11-01,1.3151426
45089_2022-12-01,1.3151426
45089_2023-01-01,1.3151426
45089_2023-02-01,1.3151426
45089_2023-03-01,1.3151426
45089_2023-04-01,1.3151426
45089_2023-05-01,1.3151426
45089_2023-06-01,1.3151426
45091_2022-11-01,6.963080879634674
45091_2022-12-01,6.979595974831682
45091_2023-01-01,6.743384116022987
45091_2023-02-01,6.693654227347862
45091_2023-03-01,6.730945191501938
45091_2023-04-01,6.756356279942033
45091_2023-05-01,6.7247034720948715
45091_2023-06-01,6.735316300707736
46003_2022-11-01,1.0956175
46003_2022-12-01,1.0956175
46003_2023-01-01,1.0956175
46003_2023-02-01,1.0956175
46003_2023-03-01,1.0956175
46003_2023-04-01,1.0956175
46003_2023-05-01,1.0956175
46003_2023-06-01,1.0956175
46005_2022-11-01,2.150377
46005_2022-12-01,2.150377
46005_2023-01-01,2.150377
46005_2023-02-01,2.150377
46005_2023-03-01,2.150377
46005_2023-04-01,2.150377
46005_2023-05-01,2.150377
46005_2023-06-01,2.150377
46007_2022-11-01,0.58850157
46007_2022-12-01,0.58850157
46007_2023-01-01,0.58850157
46007_2023-02-01,0.58850157
46007_2023-03-01,0.58850157
46007_2023-04-01,0.58850157
46007_2023-05-01,0.58850157
46007_2023-06-01,0.58850157
46009_2022-11-01,1.1981401
46009_2022-12-01,1.1981401
46009_2023-01-01,1.1981401
46009_2023-02-01,1.1981401
46009_2023-03-01,1.1981401
46009_2023-04-01,1.1981401
46009_2023-05-01,1.1981401
46009_2023-06-01,1.1981401
46011_2022-11-01,4.4821148
46011_2022-12-01,4.4821148
46011_2023-01-01,4.4821148
46011_2023-02-01,4.4821148
46011_2023-03-01,4.4821148
46011_2023-04-01,4.4821148
46011_2023-05-01,4.4821148
46011_2023-06-01,4.4821148
46013_2022-11-01,2.8465679
46013_2022-12-01,2.8465679
46013_2023-01-01,2.8465679
46013_2023-02-01,2.8465679
46013_2023-03-01,2.8465679
46013_2023-04-01,2.8465679
46013_2023-05-01,2.8465679
46013_2023-06-01,2.8465679
46015_2022-11-01,2.4846311
46015_2022-12-01,2.4846311
46015_2023-01-01,2.4846311
46015_2023-02-01,2.4846311
46015_2023-03-01,2.4846311
46015_2023-04-01,2.4846311
46015_2023-05-01,2.4846311
46015_2023-06-01,2.4846311
46017_2022-11-01,0.64724916
46017_2022-12-01,0.64724916
46017_2023-01-01,0.64724916
46017_2023-02-01,0.64724916
46017_2023-03-01,0.64724916
46017_2023-04-01,0.64724916
46017_2023-05-01,0.64724916
46017_2023-06-01,0.64724916
46019_2022-11-01,4.107445165806841
46019_2022-12-01,4.100247616869084
46019_2023-01-01,4.093893576215742
46019_2023-02-01,4.088284189885275
46019_2023-03-01,4.083332188989928
46019_2023-04-01,4.078960532016627
46019_2023-05-01,4.0751012062418335
46019_2023-06-01,4.071694169613171
46021_2022-11-01,1.816609
46021_2022-12-01,1.816609
46021_2023-01-01,1.816609
46021_2023-02-01,1.816609
46021_2023-03-01,1.816609
46021_2023-04-01,1.816609
46021_2023-05-01,1.816609
46021_2023-06-01,1.816609
46023_2022-11-01,1.4007308
46023_2022-12-01,1.4007308
46023_2023-01-01,1.4007308
46023_2023-02-01,1.4007308
46023_2023-03-01,1.4007308
46023_2023-04-01,1.4007308
46023_2023-05-01,1.4007308
46023_2023-06-01,1.4007308
46025_2022-11-01,1.9159912
46025_2022-12-01,1.9159912
46025_2023-01-01,1.9159912
46025_2023-02-01,1.9159912
46025_2023-03-01,1.9159912
46025_2023-04-01,1.9159912
46025_2023-05-01,1.9159912
46025_2023-06-01,1.9159912
46027_2022-11-01,2.910182675186972
46027_2022-12-01,2.878755141797221
46027_2023-01-01,2.8660111287196015
46027_2023-02-01,2.849893352907099
46027_2023-03-01,2.890202909578303
46027_2023-04-01,2.900250088859325
46027_2023-05-01,2.8843606303067446
46027_2023-06-01,2.885806337357799
46029_2022-11-01,4.007678
46029_2022-12-01,4.007678
46029_2023-01-01,4.007678
46029_2023-02-01,4.007678
46029_2023-03-01,4.007678
46029_2023-04-01,4.007678
46029_2023-05-01,4.007678
46029_2023-06-01,4.007678
46031_2022-11-01,0.49980778
46031_2022-12-01,0.49980778
46031_2023-01-01,0.49980778
46031_2023-02-01,0.49980778
46031_2023-03-01,0.49980778
46031_2023-04-01,0.49980778
46031_2023-05-01,0.49980778
46031_2023-06-01,0.49980778
46033_2022-11-01,4.1959901
46033_2022-12-01,4.1959901
46033_2023-01-01,4.1959901
46033_2023-02-01,4.1959901
46033_2023-03-01,4.1959901
46033_2023-04-01,4.1959901
46033_2023-05-01,4.1959901
46033_2023-06-01,4.1959901
46035_2022-11-01,3.2099895
46035_2022-12-01,3.2099895
46035_2023-01-01,3.2099895
46035_2023-02-01,3.2099895
46035_2023-03-01,3.2099895
46035_2023-04-01,3.2099895
46035_2023-05-01,3.2099895
46035_2023-06-01,3.2099895
46037_2022-11-01,2.0862634
46037_2022-12-01,2.0862634
46037_2023-01-01,2.0862634
46037_2023-02-01,2.0862634
46037_2023-03-01,2.0862634
46037_2023-04-01,2.0862634
46037_2023-05-01,2.0862634
46037_2023-06-01,2.0862634
46039_2022-11-01,1.8827816
46039_2022-12-01,1.8827816
46039_2023-01-01,1.8827816
46039_2023-02-01,1.8827816
46039_2023-03-01,1.8827816
46039_2023-04-01,1.8827816
46039_2023-05-01,1.8827816
46039_2023-06-01,1.8827816
46041_2022-11-01,1.8191692
46041_2022-12-01,1.8191692
46041_2023-01-01,1.8191692
46041_2023-02-01,1.8191692
46041_2023-03-01,1.8191692
46041_2023-04-01,1.8191692
46041_2023-05-01,1.8191692
46041_2023-06-01,1.8191692
46043_2022-11-01,1.4058957
46043_2022-12-01,1.4058957
46043_2023-01-01,1.4058957
46043_2023-02-01,1.4058957
46043_2023-03-01,1.4058957
46043_2023-04-01,1.4058957
46043_2023-05-01,1.4058957
46043_2023-06-01,1.4058957
46045_2022-11-01,1.6937435
46045_2022-12-01,1.6937435
46045_2023-01-01,1.6937435
46045_2023-02-01,1.6937435
46045_2023-03-01,1.6937435
46045_2023-04-01,1.6937435
46045_2023-05-01,1.6937435
46045_2023-06-01,1.6937435
46047_2022-11-01,4.0647483
46047_2022-12-01,4.0647483
46047_2023-01-01,4.0647483
46047_2023-02-01,4.0647483
46047_2023-03-01,4.0647483
46047_2023-04-01,4.0647483
46047_2023-05-01,4.0647483
46047_2023-06-01,4.0647483
46049_2022-11-01,1.479452
46049_2022-12-01,1.479452
46049_2023-01-01,1.479452
46049_2023-02-01,1.479452
46049_2023-03-01,1.479452
46049_2023-04-01,1.479452
46049_2023-05-01,1.479452
46049_2023-06-01,1.479452
46051_2022-11-01,2.4658027
46051_2022-12-01,2.4658027
46051_2023-01-01,2.4658027
46051_2023-02-01,2.4658027
46051_2023-03-01,2.4658027
46051_2023-04-01,2.4658027
46051_2023-05-01,2.4658027
46051_2023-06-01,2.4658027
46053_2022-11-01,5.3537884
46053_2022-12-01,5.3537884
46053_2023-01-01,5.3537884
46053_2023-02-01,5.3537884
46053_2023-03-01,5.3537884
46053_2023-04-01,5.3537884
46053_2023-05-01,5.3537884
46053_2023-06-01,5.3537884
46055_2022-11-01,1.8142235
46055_2022-12-01,1.8142235
46055_2023-01-01,1.8142235
46055_2023-02-01,1.8142235
46055_2023-03-01,1.8142235
46055_2023-04-01,1.8142235
46055_2023-05-01,1.8142235
46055_2023-06-01,1.8142235
46057_2022-11-01,2.5480769
46057_2022-12-01,2.5480769
46057_2023-01-01,2.5480769
46057_2023-02-01,2.5480769
46057_2023-03-01,2.5480769
46057_2023-04-01,2.5480769
46057_2023-05-01,2.5480769
46057_2023-06-01,2.5480769
46059_2022-11-01,1.9087137
46059_2022-12-01,1.9087137
46059_2023-01-01,1.9087137
46059_2023-02-01,1.9087137
46059_2023-03-01,1.9087137
46059_2023-04-01,1.9087137
46059_2023-05-01,1.9087137
46059_2023-06-01,1.9087137
46061_2022-11-01,2.906487
46061_2022-12-01,2.906487
46061_2023-01-01,2.906487
46061_2023-02-01,2.906487
46061_2023-03-01,2.906487
46061_2023-04-01,2.906487
46061_2023-05-01,2.906487
46061_2023-06-01,2.906487
46063_2022-11-01,3.8502674
46063_2022-12-01,3.8502674
46063_2023-01-01,3.8502674
46063_2023-02-01,3.8502674
46063_2023-03-01,3.8502674
46063_2023-04-01,3.8502674
46063_2023-05-01,3.8502674
46063_2023-06-01,3.8502674
46065_2022-11-01,3.7467215
46065_2022-12-01,3.7467215
46065_2023-01-01,3.7467215
